-0.35697,0.29778,-0.044112
-0.35697,0.29777,-0.044111
-0.35697,0.29777,-0.044111
-0.35697,0.29777,-0.044114
-0.35697,0.29777,-0.044113
-0.35697,0.29777,-0.044114
-0.35697,0.29777,-0.044103
-0.35697,0.29777,-0.044096
-0.35696,0.29777,-0.044093
-0.35696,0.29777,-0.04409
-0.35696,0.29777,-0.044085
-0.35695,0.29777,-0.044079
-0.35695,0.29777,-0.044079
-0.35695,0.29777,-0.044076
-0.35694,0.29777,-0.044076
-0.35694,0.29777,-0.044075
-0.35694,0.29777,-0.044075
-0.35694,0.29777,-0.044076
-0.35694,0.29777,-0.044074
-0.35694,0.29777,-0.044076
-0.35693,0.29777,-0.044073
-0.35694,0.29777,-0.044073
-0.35694,0.29777,-0.044072
-0.35694,0.29777,-0.044073
-0.35694,0.29777,-0.044071
-0.35694,0.29777,-0.044069
-0.35693,0.29777,-0.044069
-0.35693,0.29777,-0.044067
-0.35693,0.29777,-0.044065
-0.35693,0.29777,-0.044065
-0.35693,0.29777,-0.044067
-0.35693,0.29777,-0.044068
-0.35693,0.29777,-0.044068
-0.35693,0.29777,-0.044063
-0.35693,0.29777,-0.044059
-0.35693,0.29777,-0.04406
-0.35693,0.29777,-0.044057
-0.35693,0.29777,-0.044057
-0.35693,0.29777,-0.044051
-0.35693,0.29777,-0.044024
-0.35693,0.29777,-0.044019
-0.35693,0.29777,-0.044009
-0.35692,0.29777,-0.044002
-0.35692,0.29777,-0.044004
-0.35692,0.29777,-0.044
-0.35692,0.29777,-0.044003
-0.35692,0.29777,-0.043996
-0.35693,0.29777,-0.043997
-0.35693,0.29777,-0.043995
-0.35692,0.29777,-0.043992
-0.35692,0.29777,-0.043994
-0.35692,0.29777,-0.043994
-0.35692,0.29777,-0.04399
-0.35692,0.29777,-0.043986
-0.35692,0.29777,-0.043986
-0.35692,0.29777,-0.043983
-0.35692,0.29777,-0.043984
-0.35692,0.29777,-0.043985
-0.35692,0.29777,-0.043986
-0.35691,0.29777,-0.043985
-0.35691,0.29777,-0.043978
-0.35691,0.29777,-0.043976
-0.35691,0.29777,-0.043975
-0.35691,0.29777,-0.043972
-0.35691,0.29777,-0.043967
-0.35691,0.29777,-0.043966
-0.35691,0.29777,-0.043965
-0.35691,0.29777,-0.043964
-0.35691,0.29777,-0.043962
-0.35691,0.29777,-0.043961
-0.35691,0.29777,-0.043961
-0.35691,0.29777,-0.043962
-0.35691,0.29777,-0.043964
-0.35691,0.29777,-0.043964
-0.35691,0.29777,-0.043962
-0.35691,0.29777,-0.043959
-0.35691,0.29777,-0.043957
-0.3569,0.29777,-0.043954
-0.35691,0.29777,-0.043957
-0.3569,0.29777,-0.043958
-0.3569,0.29777,-0.043959
-0.3569,0.29777,-0.043956
-0.3569,0.29777,-0.043959
-0.3569,0.29777,-0.043967
-0.35689,0.29777,-0.043969
-0.35689,0.29777,-0.043985
-0.35689,0.29777,-0.043985
-0.35689,0.29778,-0.043991
-0.35689,0.29778,-0.043994
-0.35689,0.29778,-0.043996
-0.35689,0.29778,-0.043997
-0.35688,0.29778,-0.043968
-0.35688,0.29778,-0.043911
-0.35688,0.29778,-0.043854
-0.35687,0.29778,-0.043796
-0.35686,0.29778,-0.04381
-0.35685,0.29778,-0.043836
-0.35683,0.29778,-0.043856
-0.35682,0.29778,-0.043893
-0.3568,0.29778,-0.043861
-0.35678,0.29778,-0.0439
-0.35676,0.29776,-0.043927
-0.35675,0.29776,-0.043944
-0.3567,0.29774,-0.044028
-0.35667,0.29774,-0.044061
-0.35665,0.29773,-0.044119
-0.35662,0.29772,-0.0442
-0.35658,0.2977,-0.044267
-0.35655,0.2977,-0.044307
-0.3565,0.29769,-0.044372
-0.35647,0.29768,-0.044401
-0.35644,0.29767,-0.04439
-0.35639,0.29763,-0.044375
-0.35635,0.29762,-0.044305
-0.3563,0.29758,-0.044317
-0.35626,0.29755,-0.04439
-0.35622,0.29754,-0.044422
-0.35619,0.29753,-0.044567
-0.35616,0.29753,-0.044568
-0.35614,0.29754,-0.044589
-0.35613,0.29754,-0.044597
-0.35612,0.29754,-0.044581
-0.35612,0.29754,-0.044633
-0.35611,0.29754,-0.044634
-0.35612,0.29754,-0.04463
-0.35611,0.29754,-0.044647
-0.35611,0.29754,-0.044552
-0.3561,0.29755,-0.044545
-0.3561,0.29755,-0.044525
-0.35609,0.29755,-0.044482
-0.35608,0.29755,-0.044489
-0.35607,0.29756,-0.044496
-0.35607,0.29756,-0.04449
-0.35607,0.29756,-0.044496
-0.35606,0.29756,-0.044523
-0.35606,0.29756,-0.044572
-0.35605,0.29757,-0.044627
-0.35605,0.29757,-0.044671
-0.35604,0.29757,-0.044725
-0.35604,0.29757,-0.044759
-0.35603,0.29758,-0.044796
-0.35602,0.29758,-0.04484
-0.35601,0.29758,-0.044894
-0.35601,0.29758,-0.044947
-0.35601,0.29759,-0.044977
-0.35598,0.2976,-0.045004
-0.35597,0.29761,-0.045007
-0.35596,0.29761,-0.045012
-0.35595,0.29761,-0.045049
-0.35595,0.29761,-0.04508
-0.35594,0.29761,-0.045113
-0.35594,0.29762,-0.045126
-0.35593,0.29762,-0.045128
-0.35592,0.29762,-0.045128
-0.35591,0.29763,-0.045134
-0.35589,0.29763,-0.04514
-0.35588,0.29764,-0.045154
-0.35588,0.29764,-0.045164
-0.35586,0.29765,-0.045174
-0.35585,0.29765,-0.045185
-0.35585,0.29766,-0.045193
-0.35584,0.29767,-0.045198
-0.35584,0.29767,-0.045213
-0.35584,0.29767,-0.045223
-0.35584,0.29768,-0.045231
-0.35583,0.29769,-0.045243
-0.35583,0.2977,-0.045247
-0.35582,0.29771,-0.045252
-0.35581,0.29772,-0.045259
-0.35581,0.29772,-0.045266
-0.35581,0.29773,-0.04527
-0.3558,0.29773,-0.045277
-0.3558,0.29774,-0.045273
-0.3558,0.29774,-0.045287
-0.35579,0.29775,-0.045295
-0.35579,0.29776,-0.045309
-0.3558,0.29776,-0.045325
-0.3558,0.29777,-0.045327
-0.3558,0.29777,-0.045342
-0.3558,0.29779,-0.045332
-0.3558,0.29779,-0.045348
-0.3558,0.2978,-0.045379
-0.3558,0.29781,-0.045405
-0.35579,0.29782,-0.045444
-0.3558,0.29783,-0.045462
-0.3558,0.29785,-0.045446
-0.35581,0.29786,-0.045444
-0.35582,0.29788,-0.045464
-0.35583,0.29789,-0.045495
-0.35584,0.29792,-0.045518
-0.35587,0.29794,-0.045529
-0.35588,0.29796,-0.045541
-0.35591,0.29797,-0.045555
-0.35593,0.29799,-0.045594
-0.35594,0.29801,-0.045628
-0.35598,0.29803,-0.04567
-0.356,0.29805,-0.045696
-0.35601,0.29808,-0.045694
-0.35602,0.29809,-0.045696
-0.35603,0.2981,-0.045702
-0.35604,0.2981,-0.045747
-0.35605,0.2981,-0.045764
-0.35606,0.2981,-0.045788
-0.35607,0.2981,-0.045814
-0.35608,0.29809,-0.045829
-0.35608,0.29809,-0.045834
-0.35609,0.29809,-0.045842
-0.3561,0.29809,-0.045849
-0.3561,0.29808,-0.045852
-0.3561,0.29809,-0.045859
-0.3561,0.29809,-0.045865
-0.35611,0.29809,-0.045868
-0.35611,0.2981,-0.045873
-0.35611,0.2981,-0.045864
-0.35611,0.2981,-0.045859
-0.35611,0.29812,-0.045852
-0.35611,0.29814,-0.045847
-0.35613,0.29817,-0.045853
-0.35615,0.29822,-0.045859
-0.35618,0.29827,-0.045862
-0.3562,0.29831,-0.045862
-0.35621,0.29834,-0.045866
-0.35623,0.29838,-0.045863
-0.35627,0.29843,-0.045866
-0.35631,0.2985,-0.045863
-0.35634,0.29855,-0.045862
-0.35637,0.2986,-0.045866
-0.35641,0.29865,-0.045865
-0.35645,0.29869,-0.045864
-0.35648,0.29872,-0.045862
-0.35652,0.29875,-0.045864
-0.35655,0.29877,-0.045862
-0.35658,0.29878,-0.04586
-0.35662,0.29878,-0.045862
-0.35667,0.29877,-0.045861
-0.35669,0.29877,-0.045865
-0.35671,0.29877,-0.045864
-0.35673,0.29877,-0.045869
-0.35675,0.29875,-0.045868
-0.35677,0.29874,-0.045869
-0.35677,0.29874,-0.045871
-0.35679,0.29873,-0.045867
-0.35679,0.29873,-0.045865
-0.3568,0.29872,-0.045867
-0.35681,0.29872,-0.045861
-0.35683,0.29871,-0.045864
-0.35685,0.2987,-0.045866
-0.35686,0.2987,-0.045868
-0.35687,0.2987,-0.045877
-0.35688,0.29869,-0.045883
-0.35688,0.29869,-0.045887
-0.35688,0.29869,-0.045891
-0.35689,0.29869,-0.045906
-0.35689,0.29869,-0.045919
-0.35689,0.29869,-0.045926
-0.35689,0.29869,-0.045931
-0.35689,0.29869,-0.045935
-0.35689,0.29869,-0.04594
-0.35691,0.29868,-0.04594
-0.35692,0.29868,-0.045944
-0.35693,0.29867,-0.045945
-0.35694,0.29867,-0.045946
-0.35694,0.29867,-0.045948
-0.35696,0.29866,-0.045942
-0.35697,0.29865,-0.045947
-0.35697,0.29865,-0.045944
-0.35698,0.29864,-0.045942
-0.35699,0.29864,-0.045948
-0.357,0.29863,-0.045948
-0.35701,0.29862,-0.045948
-0.35702,0.29861,-0.045947
-0.35703,0.2986,-0.045945
-0.35704,0.29859,-0.045947
-0.35707,0.29858,-0.045948
-0.3571,0.29856,-0.045945
-0.35713,0.29854,-0.04594
-0.35715,0.29853,-0.045944
-0.35717,0.29852,-0.045947
-0.35719,0.2985,-0.045951
-0.35719,0.29849,-0.045952
-0.35721,0.29848,-0.045946
-0.35721,0.29847,-0.045951
-0.35722,0.29847,-0.045946
-0.35724,0.29846,-0.045945
-0.35727,0.29843,-0.045943
-0.35729,0.29842,-0.045943
-0.35731,0.2984,-0.045941
-0.35734,0.29839,-0.045938
-0.35735,0.29837,-0.045941
-0.35737,0.29834,-0.045938
-0.35742,0.29828,-0.045934
-0.35743,0.29823,-0.045933
-0.35747,0.29818,-0.045932
-0.35749,0.29815,-0.045934
-0.3575,0.29814,-0.04593
-0.35752,0.29813,-0.04593
-0.35754,0.29811,-0.045928
-0.35759,0.29809,-0.045923
-0.35761,0.29808,-0.045924
-0.35763,0.29807,-0.045922
-0.35765,0.29805,-0.045919
-0.35767,0.29804,-0.045921
-0.35769,0.29803,-0.045919
-0.35771,0.29802,-0.045918
-0.35775,0.298,-0.045915
-0.35778,0.29799,-0.045914
-0.35781,0.29797,-0.04591
-0.35784,0.29796,-0.045911
-0.35787,0.29794,-0.045908
-0.35789,0.29793,-0.045904
-0.3579,0.29792,-0.045905
-0.35791,0.29791,-0.045901
-0.35792,0.29791,-0.045898
-0.35792,0.29791,-0.045897
-0.35792,0.29791,-0.045895
-0.35792,0.29791,-0.045894
-0.35791,0.29792,-0.045891
-0.35789,0.29792,-0.045887
-0.35789,0.29791,-0.045884
-0.35789,0.29789,-0.045883
-0.35789,0.29786,-0.045882
-0.3579,0.29783,-0.04588
-0.35794,0.29774,-0.045881
-0.35792,0.29771,-0.045879
-0.35788,0.29768,-0.045881
-0.35786,0.29764,-0.045882
-0.35784,0.2976,-0.045882
-0.35781,0.29757,-0.045884
-0.35781,0.29756,-0.045885
-0.35777,0.29755,-0.045887
-0.35775,0.29753,-0.045888
-0.35786,0.29744,-0.045887
-0.35793,0.29736,-0.045887
-0.35795,0.29727,-0.045886
-0.35801,0.29719,-0.045885
-0.35819,0.29709,-0.045885
-0.35832,0.29699,-0.045883
-0.3583,0.29689,-0.045881
-0.3583,0.29681,-0.045881
-0.35829,0.29669,-0.045881
-0.35828,0.29659,-0.045881
-0.35815,0.29652,-0.045881
-0.35791,0.29653,-0.045882
-0.35759,0.29659,-0.045885
-0.35724,0.29664,-0.045887
-0.35697,0.29667,-0.045886
-0.35681,0.29668,-0.045887
-0.35673,0.29668,-0.045885
-0.35668,0.29669,-0.045888
-0.35656,0.29674,-0.045887
-0.35646,0.29677,-0.045889
-0.35638,0.29678,-0.04589
-0.35628,0.29681,-0.045888
-0.35623,0.29683,-0.045884
-0.35609,0.2969,-0.045886
-0.35588,0.297,-0.045891
-0.35576,0.29705,-0.045895
-0.35562,0.2971,-0.045897
-0.35558,0.29713,-0.045899
-0.35562,0.29713,-0.045895
-0.3557,0.29712,-0.045896
-0.35575,0.29712,-0.045896
-0.35576,0.29718,-0.045899
-0.35577,0.29722,-0.045901
-0.35579,0.29726,-0.045909
-0.35581,0.29728,-0.045912
-0.35583,0.29732,-0.045899
-0.35586,0.29739,-0.04587
-0.35589,0.29747,-0.045875
-0.35592,0.29758,-0.045872
-0.35594,0.29766,-0.045877
-0.35597,0.29778,-0.045885
-0.35599,0.29796,-0.045889
-0.35603,0.29818,-0.045899
-0.35607,0.29843,-0.045899
-0.3561,0.29867,-0.045898
-0.35614,0.29888,-0.045895
-0.35615,0.29901,-0.045898
-0.35617,0.2991,-0.045899
-0.3562,0.29918,-0.0459
-0.35623,0.29939,-0.045904
-0.35626,0.29964,-0.045906
-0.35634,0.30002,-0.045908
-0.35642,0.3004,-0.04591
-0.35649,0.3006,-0.045909
-0.35674,0.30143,-0.04591
-0.3569,0.30197,-0.045914
-0.35715,0.30272,-0.045917
-0.3573,0.3031,-0.045918
-0.35744,0.30319,-0.045919
-0.35754,0.30316,-0.045923
-0.35764,0.30323,-0.045925
-0.35782,0.30369,-0.045924
-0.35801,0.30436,-0.045926
-0.35827,0.30511,-0.045925
-0.35853,0.30598,-0.045923
-0.35878,0.3065,-0.045924
-0.359,0.30677,-0.045929
-0.35919,0.30703,-0.045929
-0.35938,0.30726,-0.045932
-0.35953,0.30739,-0.045929
-0.35966,0.30751,-0.045925
-0.35982,0.30754,-0.045928
-0.35998,0.30761,-0.045925
-0.36023,0.30789,-0.045923
-0.36059,0.30846,-0.045932
-0.36084,0.30885,-0.045928
-0.36107,0.30915,-0.045924
-0.36125,0.30922,-0.045918
-0.36137,0.30914,-0.045921
-0.36152,0.30898,-0.045918
-0.36168,0.30885,-0.045907
-0.36184,0.30882,-0.045923
-0.36197,0.30878,-0.045917
-0.36208,0.30875,-0.045934
-0.36219,0.30874,-0.04594
-0.3623,0.3087,-0.045948
-0.36238,0.30861,-0.045945
-0.36243,0.30851,-0.045925
-0.36247,0.30838,-0.045902
-0.36252,0.30826,-0.045891
-0.3625,0.30814,-0.0459
-0.36247,0.308,-0.045905
-0.36247,0.30789,-0.045922
-0.36243,0.30784,-0.045925
-0.36249,0.30785,-0.045917
-0.36271,0.30776,-0.045922
-0.36303,0.30758,-0.045908
-0.36325,0.3074,-0.045899
-0.36341,0.30726,-0.045903
-0.3635,0.30718,-0.045897
-0.36352,0.30714,-0.045907
-0.36354,0.3071,-0.045915
-0.36357,0.30705,-0.045919
-0.36363,0.30698,-0.045916
-0.36369,0.30693,-0.045917
-0.36377,0.3069,-0.045908
-0.36385,0.30684,-0.045906
-0.3639,0.30679,-0.045912
-0.3639,0.30678,-0.045909
-0.3639,0.30682,-0.045912
-0.36392,0.30684,-0.045913
-0.36396,0.30682,-0.045918
-0.36395,0.30682,-0.045928
-0.36389,0.30684,-0.04594
-0.36385,0.30684,-0.045952
-0.3638,0.30688,-0.045944
-0.36375,0.30691,-0.045974
-0.36369,0.30692,-0.046006
-0.36363,0.30693,-0.046046
-0.36356,0.30695,-0.046079
-0.36349,0.30698,-0.04611
-0.36345,0.30699,-0.046157
-0.36341,0.30697,-0.046177
-0.36336,0.30695,-0.046237
-0.36333,0.30695,-0.046276
-0.36331,0.30694,-0.046338
-0.3633,0.30691,-0.046401
-0.36331,0.30684,-0.046451
-0.36329,0.30676,-0.046512
-0.36327,0.30662,-0.046559
-0.36322,0.3065,-0.046618
-0.3632,0.30641,-0.046662
-0.36317,0.30637,-0.046727
-0.36314,0.30637,-0.046802
-0.36311,0.30639,-0.046861
-0.36309,0.30639,-0.04691
-0.36307,0.30637,-0.046928
-0.36306,0.30634,-0.046968
-0.36305,0.30632,-0.047008
-0.36302,0.30632,-0.047042
-0.363,0.3063,-0.047061
-0.363,0.30625,-0.047085
-0.36301,0.30618,-0.047099
-0.36302,0.30613,-0.047108
-0.36303,0.3061,-0.047118
-0.36304,0.30609,-0.047114
-0.36307,0.30609,-0.047115
-0.36309,0.30607,-0.047108
-0.3631,0.30604,-0.047096
-0.36312,0.30601,-0.047093
-0.36314,0.30596,-0.047091
-0.36315,0.30593,-0.047091
-0.36315,0.3059,-0.04709
-0.36316,0.30587,-0.04708
-0.36318,0.30588,-0.047077
-0.3632,0.30588,-0.047075
-0.36322,0.30589,-0.047082
-0.36324,0.30589,-0.047087
-0.36326,0.30589,-0.047096
-0.36326,0.30589,-0.047114
-0.36326,0.3059,-0.047129
-0.36326,0.3059,-0.047142
-0.36327,0.30589,-0.047155
-0.36327,0.30588,-0.04716
-0.36327,0.30587,-0.047158
-0.36327,0.30586,-0.047154
-0.36327,0.30585,-0.047155
-0.36326,0.30585,-0.047155
-0.36326,0.30584,-0.047162
-0.36325,0.30585,-0.047159
-0.36325,0.30586,-0.047158
-0.36325,0.30586,-0.047161
-0.36325,0.30586,-0.04716
-0.36324,0.30587,-0.047162
-0.36323,0.30587,-0.047165
-0.36321,0.3059,-0.047175
-0.36319,0.3059,-0.047184
-0.36319,0.30589,-0.047184
-0.36318,0.3059,-0.047195
-0.36316,0.3059,-0.047206
-0.36312,0.30591,-0.047212
-0.36309,0.30593,-0.047226
-0.36308,0.30593,-0.047238
-0.36307,0.30593,-0.047248
-0.36308,0.30594,-0.047256
-0.36308,0.30593,-0.047269
-0.36307,0.30593,-0.04728
-0.36305,0.30593,-0.047283
-0.36304,0.30593,-0.047292
-0.36303,0.30592,-0.047298
-0.36301,0.3059,-0.047309
-0.36301,0.30586,-0.047313
-0.36299,0.30578,-0.04732
-0.36297,0.3057,-0.047326
-0.36293,0.3056,-0.047322
-0.36289,0.3055,-0.047331
-0.36287,0.30539,-0.047336
-0.36285,0.30529,-0.047335
-0.36282,0.30524,-0.047337
-0.36277,0.30524,-0.047336
-0.36272,0.30523,-0.04733
-0.36267,0.30518,-0.047334
-0.36263,0.30513,-0.047334
-0.36259,0.30505,-0.047332
-0.36255,0.30499,-0.047333
-0.36248,0.30494,-0.047341
-0.36244,0.30493,-0.047345
-0.36238,0.30492,-0.047353
-0.36234,0.30493,-0.047355
-0.36233,0.30494,-0.047363
-0.36232,0.30495,-0.047369
-0.36233,0.30496,-0.04737
-0.36235,0.30496,-0.047373
-0.36238,0.30495,-0.04739
-0.36241,0.30494,-0.047394
-0.36244,0.30493,-0.047404
-0.36247,0.30492,-0.047408
-0.3625,0.30492,-0.047412
-0.36253,0.30493,-0.047429
-0.36258,0.30496,-0.047437
-0.36263,0.30494,-0.04744
-0.36265,0.30494,-0.047446
-0.36266,0.30494,-0.047453
-0.36267,0.30494,-0.04746
-0.36268,0.30495,-0.047461
-0.36271,0.30495,-0.047461
-0.36274,0.30495,-0.047467
-0.36275,0.30494,-0.047467
-0.36273,0.30495,-0.047465
-0.36273,0.30495,-0.047469
-0.36272,0.30494,-0.047463
-0.3627,0.30495,-0.047469
-0.36266,0.305,-0.047467
-0.36268,0.30498,-0.047464
-0.3627,0.30494,-0.047463
-0.36266,0.30494,-0.047463
-0.3626,0.30498,-0.047461
-0.36248,0.30508,-0.047457
-0.36247,0.30508,-0.047455
-0.36247,0.30508,-0.047451
-0.36247,0.30509,-0.047442
-0.36242,0.30515,-0.04744
-0.36241,0.30517,-0.047441
-0.36242,0.30518,-0.047438
-0.36248,0.30515,-0.047433
-0.36254,0.30513,-0.047431
-0.3626,0.30509,-0.047429
-0.36266,0.30506,-0.04743
-0.36272,0.30503,-0.047431
-0.36275,0.30501,-0.047434
-0.36272,0.30505,-0.047443
-0.36277,0.30504,-0.047445
-0.3628,0.30504,-0.047446
-0.36283,0.30502,-0.047455
-0.36285,0.30501,-0.047454
-0.36285,0.30498,-0.047466
-0.36285,0.30495,-0.047469
-0.36283,0.30492,-0.047469
-0.36282,0.3049,-0.047471
-0.36279,0.30489,-0.047467
-0.36273,0.30488,-0.04747
-0.36269,0.30484,-0.047469
-0.36268,0.3048,-0.047467
-0.36264,0.30478,-0.047464
-0.36262,0.30477,-0.04746
-0.36261,0.30476,-0.047461
-0.3626,0.30474,-0.04747
-0.3626,0.30473,-0.047459
-0.3626,0.30471,-0.047476
-0.36258,0.30469,-0.047531
-0.36255,0.30469,-0.047571
-0.36251,0.3047,-0.047611
-0.36245,0.3047,-0.047623
-0.36235,0.30469,-0.047611
-0.3621,0.3048,-0.047612
-0.36191,0.30489,-0.047615
-0.36181,0.30497,-0.047662
-0.36184,0.30499,-0.047726
-0.36189,0.30497,-0.04781
-0.36195,0.30498,-0.047983
-0.36216,0.305,-0.04807
-0.36245,0.30494,-0.048127
-0.36282,0.30487,-0.0482
-0.36311,0.30479,-0.048299
-0.36325,0.30477,-0.048371
-0.36335,0.30484,-0.04845
-0.36333,0.30485,-0.048616
-0.3633,0.30487,-0.04875
-0.3633,0.30491,-0.048886
-0.36339,0.3049,-0.049078
-0.36355,0.30487,-0.049391
-0.36372,0.30482,-0.04953
-0.36379,0.30468,-0.049691
-0.36376,0.30448,-0.049812
-0.36373,0.30426,-0.049857
-0.36368,0.30412,-0.050133
-0.36361,0.30413,-0.050321
-0.36356,0.3042,-0.050416
-0.36354,0.30428,-0.050503
-0.36352,0.30434,-0.050435
-0.36341,0.30439,-0.050513
-0.36299,0.30457,-0.050683
-0.36281,0.30466,-0.050717
-0.36249,0.30486,-0.050965
-0.36232,0.305,-0.050989
-0.36225,0.30506,-0.050861
-0.36234,0.3051,-0.050585
-0.36264,0.30505,-0.050129
-0.36295,0.30499,-0.049595
-0.36326,0.30495,-0.049102
-0.36356,0.30487,-0.048733
-0.36391,0.30477,-0.048329
-0.36417,0.30465,-0.048241
-0.36437,0.30455,-0.048429
-0.36443,0.30446,-0.049021
-0.36442,0.3044,-0.049652
-0.36428,0.30438,-0.050316
-0.36406,0.30445,-0.050697
-0.36388,0.30448,-0.050869
-0.36379,0.30447,-0.051071
-0.36374,0.30443,-0.050933
-0.3637,0.30439,-0.050611
-0.36362,0.30438,-0.050437
-0.36353,0.30438,-0.050285
-0.36344,0.30442,-0.050247
-0.36336,0.30445,-0.05037
-0.36327,0.30448,-0.050498
-0.36319,0.30451,-0.050635
-0.36313,0.30453,-0.050695
-0.36311,0.30454,-0.050704
-0.36309,0.30455,-0.050709
-0.36309,0.30455,-0.050661
-0.36311,0.30453,-0.050624
-0.36314,0.30451,-0.050638
-0.36318,0.30449,-0.05067
-0.36321,0.30446,-0.050705
-0.36325,0.30443,-0.050733
-0.36329,0.3044,-0.050762
-0.36331,0.30438,-0.05079
-0.36334,0.30436,-0.050828
-0.36337,0.30433,-0.050844
-0.36338,0.30431,-0.050836
-0.36339,0.3043,-0.050835
-0.36339,0.30431,-0.050787
-0.36336,0.30432,-0.05075
-0.36336,0.30432,-0.050728
-0.36335,0.30433,-0.05074
-0.36334,0.30434,-0.050726
-0.36334,0.30433,-0.050764
-0.36331,0.30434,-0.050729
-0.36329,0.30435,-0.050667
-0.36328,0.30435,-0.050709
-0.36327,0.30436,-0.050736
-0.36328,0.30434,-0.050704
-0.36327,0.30434,-0.050705
-0.36326,0.30435,-0.050779
-0.36326,0.30435,-0.050768
-0.36326,0.30434,-0.050747
-0.3633,0.30432,-0.050822
-0.36331,0.30431,-0.050865
-0.36333,0.30428,-0.050909
-0.36335,0.30427,-0.050949
-0.36338,0.30425,-0.050988
-0.36339,0.30424,-0.051037
-0.3634,0.30423,-0.05108
-0.36339,0.30424,-0.051105
-0.36338,0.30426,-0.05114
-0.36337,0.30427,-0.051176
-0.36335,0.30428,-0.051214
-0.36334,0.30429,-0.051266
-0.36332,0.3043,-0.051315
-0.36331,0.30432,-0.051416
-0.3633,0.30433,-0.051536
-0.36329,0.30436,-0.051645
-0.36328,0.30438,-0.051751
-0.36327,0.30441,-0.051807
-0.36325,0.30443,-0.051874
-0.36323,0.30446,-0.052051
-0.36322,0.30448,-0.052405
-0.36321,0.30451,-0.052684
-0.36319,0.30453,-0.052925
-0.36318,0.30455,-0.053069
-0.36316,0.30457,-0.053149
-0.36316,0.30458,-0.053337
-0.36317,0.30459,-0.053635
-0.36317,0.30461,-0.053744
-0.36316,0.30462,-0.053797
-0.36316,0.30462,-0.053856
-0.36319,0.30459,-0.053951
-0.36322,0.30457,-0.053949
-0.36322,0.30452,-0.054033
-0.36314,0.30454,-0.053967
-0.36313,0.30453,-0.053823
-0.36311,0.30453,-0.053673
-0.36315,0.30449,-0.053588
-0.36318,0.30445,-0.053435
-0.36322,0.3044,-0.053444
-0.36321,0.30441,-0.053415
-0.36319,0.30441,-0.053352
-0.36317,0.30441,-0.053203
-0.36314,0.30444,-0.053063
-0.36312,0.30445,-0.052938
-0.36313,0.30444,-0.052785
-0.36318,0.30438,-0.052741
-0.36313,0.30441,-0.052778
-0.36309,0.30445,-0.052733
-0.36308,0.30446,-0.05271
-0.36304,0.30449,-0.052819
-0.36302,0.30451,-0.053043
-0.36302,0.30452,-0.053134
-0.36299,0.30455,-0.053392
-0.36298,0.30456,-0.053614
-0.36297,0.30457,-0.053803
-0.36296,0.30458,-0.053934
-0.36296,0.30459,-0.053981
-0.36296,0.30459,-0.053997
-0.36296,0.3046,-0.05394
-0.36296,0.3046,-0.053956
-0.36295,0.30461,-0.054072
-0.36295,0.30462,-0.054177
-0.36292,0.30463,-0.054213
-0.36288,0.30465,-0.054136
-0.36287,0.30465,-0.053983
-0.36288,0.30463,-0.053838
-0.36287,0.30465,-0.05376
-0.36288,0.30465,-0.053678
-0.36291,0.30463,-0.053607
-0.3629,0.30464,-0.053514
-0.36288,0.30465,-0.053423
-0.36288,0.30464,-0.053339
-0.36287,0.30463,-0.053277
-0.36284,0.30464,-0.053246
-0.36283,0.30465,-0.053201
-0.36282,0.30465,-0.053159
-0.3628,0.30466,-0.053135
-0.3628,0.30465,-0.053141
-0.36281,0.3046,-0.053193
-0.36279,0.3046,-0.053253
-0.36276,0.3046,-0.053304
-0.36274,0.3046,-0.053361
-0.36275,0.30457,-0.053418
-0.36274,0.30455,-0.053498
-0.36268,0.30456,-0.053636
-0.3626,0.30458,-0.053781
-0.36254,0.3046,-0.053909
-0.36251,0.30459,-0.054005
-0.36248,0.3046,-0.054062
-0.36244,0.3046,-0.054094
-0.3624,0.30459,-0.054103
-0.36237,0.3046,-0.0541
-0.36233,0.30459,-0.054085
-0.36231,0.30457,-0.054071
-0.36229,0.30453,-0.054059
-0.36227,0.30449,-0.054061
-0.36228,0.30447,-0.054073
-0.36229,0.30444,-0.054061
-0.3623,0.3044,-0.054029
-0.36231,0.30434,-0.054074
-0.36233,0.30425,-0.054168
-0.36237,0.30417,-0.054215
-0.36239,0.30415,-0.054226
-0.36243,0.30411,-0.054185
-0.36245,0.30405,-0.05412
-0.36243,0.30401,-0.054072
-0.36245,0.30394,-0.054004
-0.36244,0.30394,-0.054018
-0.36247,0.3039,-0.054066
-0.3625,0.3039,-0.054114
-0.36252,0.30389,-0.05412
-0.36256,0.30387,-0.054089
-0.36257,0.30388,-0.054089
